  0.1297811     ,   1.059717    
  0.1249627     ,   1.060336    
  0.1201416     ,   1.060933    
  0.1153180     ,   1.061508    
  0.1104919     ,   1.062062    
  0.1056635     ,   1.062593    
  0.1008328     ,   1.063103    
  9.5999867E-02 ,   1.063591    
  9.1164909E-02 ,   1.064057    
  8.6327977E-02 ,   1.064502    
  8.1489176E-02 ,   1.064924    
  7.6648600E-02 ,   1.065325    
  7.1806356E-02 ,   1.065704    
  6.6962540E-02 ,   1.066061    
  6.2117249E-02 ,   1.066396    
  5.7270586E-02 ,   1.066709    
  5.2422650E-02 ,   1.067001    
  4.7573537E-02 ,   1.067270    
  4.2723350E-02 ,   1.067518    
  3.7872188E-02 ,   1.067743    
  3.3020150E-02 ,   1.067947    
  2.8167335E-02 ,   1.068129    
  2.3313843E-02 ,   1.068289    
  1.8459773E-02 ,   1.068427    
  1.3605226E-02 ,   1.068544    
  8.7503009E-03 ,   1.068638    
  3.8950969E-03 ,   1.068711    
 -9.6028601E-04 ,   1.068761    
 -5.8157486E-03 ,   1.068790    
 -1.0671192E-02 ,   1.068797    
 -1.5526515E-02 ,   1.068782    
 -2.0381620E-02 ,   1.068745    
 -2.5236407E-02 ,   1.068686    
 -3.0090777E-02 ,   1.068605    
 -3.4944631E-02 ,   1.068503    
 -3.9797869E-02 ,   1.068378    
 -4.4650391E-02 ,   1.068232    
 -4.9502101E-02 ,   1.068064    
 -5.4352898E-02 ,   1.067874    
 -5.9202682E-02 ,   1.067662    
 -6.4051352E-02 ,   1.067428    
 -6.8898812E-02 ,   1.067173    
 -7.3744960E-02 ,   1.066896    
 -7.8589700E-02 ,   1.066597    
 -8.3432935E-02 ,   1.066276    
 -8.8274568E-02 ,   1.065933    
 -9.3114495E-02 ,   1.065568    
 -9.7952619E-02 ,   1.065182    
 -0.1027888     ,   1.064774    
 -0.1076231     ,   1.064344    
 -0.1124552     ,   1.063893    
 -0.1172851     ,   1.063419    
 -0.1221127     ,   1.062924    
 -0.1269380     ,   1.062407    
 -0.1317607     ,   1.061869    
 -0.1365808     ,   1.061309    
 -0.1413983     ,   1.060727    
 -0.1462130     ,   1.060123    
 -0.1510248     ,   1.059498    
 -0.1558336     ,   1.058852    
 -0.1606393     ,   1.058183    
 -0.1654418     ,   1.057493    
 -0.1702411     ,   1.056782    
 -0.1750370     ,   1.056049    
 -0.1798294     ,   1.055294    
 -0.1846183     ,   1.054518    
 -0.1894035     ,   1.053720    
 -0.1941849     ,   1.052901    
 -0.1989625     ,   1.052061    
 -0.2037361     ,   1.051199    
 -0.2085057     ,   1.050315    
 -0.2132711     ,   1.049410    
 -0.2180323     ,   1.048484    
 -0.2227891     ,   1.047536    
 -0.2275415     ,   1.046568    
 -0.2322894     ,   1.045577    
 -0.2370326     ,   1.044566    
 -0.2417711     ,   1.043533    
 -0.2465048     ,   1.042479    
 -0.2512335     ,   1.041404    
 -0.2559573     ,   1.040307    
 -0.2606759     ,   1.039189    
 -0.2653894     ,   1.038051    
 -0.2700975     ,   1.036891    
 -0.2748003     ,   1.035709    
 -0.2794975     ,   1.034507    
 -0.2841892     ,   1.033284    
 -0.2888752     ,   1.032040    
 -0.2935554     ,   1.030775    
 -0.2982298     ,   1.029489    
 -0.3028981     ,   1.028181    
 -0.3075605     ,   1.026853    
 -0.3122167     ,   1.025505    
 -0.3168666     ,   1.024135    
 -0.3215102     ,   1.022744    
 -0.3261474     ,   1.021333    
 -0.3307781     ,   1.019901    
 -0.3354021     ,   1.018448    
 -0.3400194     ,   1.016975    
 -0.3446300     ,   1.015481    
 -0.3492336     ,   1.013966    
 -0.3538302     ,   1.012431    
 -0.3584198     ,   1.010875    
 -0.3630022     ,   1.009298    
 -0.3675773     ,   1.007701    
 -0.3721451     ,   1.006084    
 -0.3767054     ,   1.004446    
 -0.3812582     ,   1.002788    
 -0.3858034     ,   1.001110    
 -0.3903409     ,  0.9994110    
 -0.3948705     ,  0.9976920    
 -0.3993923     ,  0.9959527    
 -0.4039060     ,  0.9941933    
 -0.4084117     ,  0.9924137    
 -0.4129092     ,  0.9906140    
 -0.4173984     ,  0.9887942    
 -0.4218793     ,  0.9869544    
 -0.4263518     ,  0.9850946    
 -0.4308157     ,  0.9832149    
 -0.4352710     ,  0.9813152    
 -0.4397176     ,  0.9793956    
 -0.4441554     ,  0.9774563    
 -0.4485843     ,  0.9754971    
 -0.4530042     ,  0.9735182    
 -0.4574151     ,  0.9715196    
 -0.4618168     ,  0.9695013    
 -0.4662093     ,  0.9674634    
 -0.4705925     ,  0.9654060    
 -0.4749663     ,  0.9633290    
 -0.4793305     ,  0.9612325    
 -0.4836852     ,  0.9591166    
 -0.4880302     ,  0.9569814    
 -0.4923654     ,  0.9548267    
 -0.4966909     ,  0.9526528    
 -0.5010064     ,  0.9504595    
 -0.5053118     ,  0.9482471    
 -0.5096072     ,  0.9460156    
 -0.5138924     ,  0.9437649    
 -0.5181673     ,  0.9414952    
 -0.5224319     ,  0.9392064    
 -0.5266860     ,  0.9368987    
 -0.5309296     ,  0.9345721    
 -0.5351626     ,  0.9322266    
 -0.5393850     ,  0.9298623    
 -0.5435965     ,  0.9274793    
 -0.5477972     ,  0.9250775    
 -0.5519869     ,  0.9226571    
 -0.5561656     ,  0.9202181    
 -0.5603333     ,  0.9177604    
 -0.5644897     ,  0.9152843    
 -0.5686349     ,  0.9127898    
 -0.5727687     ,  0.9102768    
 -0.5768911     ,  0.9077455    
 -0.5810019     ,  0.9051959    
 -0.5851012     ,  0.9026281    
 -0.5891889     ,  0.9000420    
 -0.5932648     ,  0.8974378    
 -0.5973288     ,  0.8948156    
 -0.6013809     ,  0.8921753    
 -0.6054210     ,  0.8895171    
 -0.6094491     ,  0.8868409    
 -0.6134650     ,  0.8841469    
 -0.6174687     ,  0.8814352    
 -0.6214601     ,  0.8787056    
 -0.6254390     ,  0.8759584    
 -0.6294056     ,  0.8731936    
 -0.6333596     ,  0.8704112    
 -0.6373009     ,  0.8676113    
 -0.6412296     ,  0.8647940    
 -0.6451455     ,  0.8619593    
 -0.6490486     ,  0.8591073    
 -0.6529387     ,  0.8562379    
 -0.6568159     ,  0.8533514    
 -0.6606799     ,  0.8504478    
 -0.6645309     ,  0.8475270    
 -0.6683686     ,  0.8445893    
 -0.6721930     ,  0.8416346    
 -0.6760040     ,  0.8386629    
 -0.6798016     ,  0.8356745    
 -0.6835856     ,  0.8326693    
 -0.6873561     ,  0.8296473    
 -0.6911129     ,  0.8266087    
 -0.6948559     ,  0.8235536    
 -0.6985852     ,  0.8204818    
 -0.7023005     ,  0.8173937    
 -0.7060019     ,  0.8142891    
 -0.7096893     ,  0.8111682    
 -0.7133625     ,  0.8080311    
 -0.7170216     ,  0.8048778    
 -0.7206664     ,  0.8017083    
 -0.7242969     ,  0.7985228    
 -0.7279131     ,  0.7953212    
 -0.7315148     ,  0.7921038    
 -0.7351020     ,  0.7888705    
 -0.7386746     ,  0.7856213    
 -0.7422325     ,  0.7823565    
 -0.7457757     ,  0.7790760    
 -0.7493041     ,  0.7757798    
 -0.7528177     ,  0.7724682    
 -0.7563163     ,  0.7691411    
 -0.7598000     ,  0.7657986    
 -0.7632685     ,  0.7624407    
 -0.7667220     ,  0.7590677    
 -0.7701602     ,  0.7556794    
 -0.7735832     ,  0.7522761    
 -0.7769908     ,  0.7488577    
 -0.7803831     ,  0.7454243    
 -0.7837599     ,  0.7419761    
 -0.7871212     ,  0.7385130    
 -0.7904668     ,  0.7350352    
 -0.7937969     ,  0.7315426    
 -0.7971112     ,  0.7280355    
 -0.8004097     ,  0.7245138    
 -0.8036925     ,  0.7209777    
 -0.8069593     ,  0.7174271    
 -0.8102101     ,  0.7138623    
 -0.8134449     ,  0.7102832    
 -0.8166636     ,  0.7066900    
 -0.8198662     ,  0.7030826    
 -0.8230525     ,  0.6994612    
 -0.8262227     ,  0.6958258    
 -0.8293765     ,  0.6921766    
 -0.8325139     ,  0.6885136    
 -0.8356348     ,  0.6848368    
 -0.8387393     ,  0.6811464    
 -0.8418272     ,  0.6774424    
 -0.8448984     ,  0.6737249    
 -0.8479530     ,  0.6699940    
 -0.8509908     ,  0.6662498    
 -0.8540118     ,  0.6624922    
 -0.8570160     ,  0.6587215    
 -0.8600032     ,  0.6549377    
 -0.8629735     ,  0.6511408    
 -0.8659268     ,  0.6473310    
 -0.8688630     ,  0.6435083    
 -0.8717821     ,  0.6396728    
 -0.8746840     ,  0.6358245    
 -0.8775686     ,  0.6319636    
 -0.8804359     ,  0.6280901    
 -0.8832859     ,  0.6242042    
 -0.8861185     ,  0.6203058    
 -0.8889337     ,  0.6163951    
 -0.8917314     ,  0.6124721    
 -0.8945115     ,  0.6085370    
 -0.8972740     ,  0.6045897    
 -0.9000188     ,  0.6006305    
 -0.9027459     ,  0.5966593    
 -0.9054553     ,  0.5926763    
 -0.9081469     ,  0.5886815    
 -0.9108205     ,  0.5846750    
 -0.9134763     ,  0.5806568    
 -0.9161142     ,  0.5766272    
 -0.9187340     ,  0.5725861    
 -0.9213357     ,  0.5685337    
 -0.9239193     ,  0.5644699    
 -0.9264848     ,  0.5603950    
 -0.9290321     ,  0.5563089    
 -0.9315612     ,  0.5522118    
 -0.9340720     ,  0.5481037    
 -0.9365644     ,  0.5439848    
 -0.9390384     ,  0.5398551    
 -0.9414940     ,  0.5357147    
 -0.9439311     ,  0.5315637    
 -0.9463497     ,  0.5274022    
 -0.9487498     ,  0.5232301    
 -0.9511312     ,  0.5190477    
 -0.9534940     ,  0.5148551    
 -0.9558381     ,  0.5106522    
 -0.9581635     ,  0.5064393    
 -0.9604701     ,  0.5022163    
 -0.9627579     ,  0.4979833    
 -0.9650268     ,  0.4937405    
 -0.9672768     ,  0.4894879    
 -0.9695079     ,  0.4852256    
 -0.9717200     ,  0.4809537    
 -0.9739131     ,  0.4766723    
 -0.9760871     ,  0.4723814    
 -0.9782420     ,  0.4680812    
 -0.9803779     ,  0.4637718    
 -0.9824945     ,  0.4594532    
 -0.9845919     ,  0.4551255    
 -0.9866701     ,  0.4507887    
 -0.9887289     ,  0.4464431    
 -0.9907685     ,  0.4420886    
 -0.9927887     ,  0.4377254    
 -0.9947895     ,  0.4333536    
 -0.9967709     ,  0.4289731    
 -0.9987327     ,  0.4245842    
  -1.000675     ,  0.4201869    
  -1.002598     ,  0.4157813    
  -1.004501     ,  0.4113675    
  -1.006385     ,  0.4069456    
  -1.008249     ,  0.4025156    
  -1.010093     ,  0.3980776    
  -1.011918     ,  0.3936318    
  -1.013723     ,  0.3891782    
  -1.015508     ,  0.3847169    
  -1.017273     ,  0.3802480    
  -1.019019     ,  0.3757716    
  -1.020745     ,  0.3712878    
  -1.022450     ,  0.3667966    
  -1.024136     ,  0.3622983    
  -1.025802     ,  0.3577927    
  -1.027448     ,  0.3532801    
  -1.029074     ,  0.3487605    
  -1.030680     ,  0.3442340    
  -1.032266     ,  0.3397008    
  -1.033832     ,  0.3351608    
  -1.035378     ,  0.3306142    
  -1.036903     ,  0.3260611    
  -1.038409     ,  0.3215016    
  -1.039894     ,  0.3169357    
  -1.041359     ,  0.3123635    
  -1.042804     ,  0.3077852    
  -1.044228     ,  0.3032008    
  -1.045633     ,  0.2986104    
  -1.047017     ,  0.2940141    
  -1.048380     ,  0.2894121    
  -1.049724     ,  0.2848043    
  -1.051046     ,  0.2801908    
  -1.052349     ,  0.2755719    
  -1.053631     ,  0.2709475    
  -1.054893     ,  0.2663177    
  -1.056134     ,  0.2616827    
  -1.057354     ,  0.2570425    
  -1.058555     ,  0.2523972    
  -1.059734     ,  0.2477470    
  -1.060894     ,  0.2430918    
  -1.062032     ,  0.2384319    
  -1.063150     ,  0.2337672    
  -1.064248     ,  0.2290979    
  -1.065324     ,  0.2244241    
  -1.066381     ,  0.2197458    
  -1.067416     ,  0.2150632    
  -1.068431     ,  0.2103764    
  -1.069425     ,  0.2056854    
  -1.070399     ,  0.2009903    
  -1.071352     ,  0.1962912    
  -1.072284     ,  0.1915882    
  -1.073195     ,  0.1868814    
  -1.074086     ,  0.1821710    
  -1.074956     ,  0.1774569    
  -1.075805     ,  0.1727393    
  -1.076634     ,  0.1680182    
  -1.077441     ,  0.1632938    
  -1.078228     ,  0.1585662    
  -1.078994     ,  0.1538354    
  -1.079739     ,  0.1491016    
  -1.080464     ,  0.1443648    
  -1.081167     ,  0.1396251    
  -1.081850     ,  0.1348826    
  -1.082511     ,  0.1301374    
  -1.083152     ,  0.1253897    
  -1.083772     ,  0.1206394    
  -1.084371     ,  0.1158867    
  -1.084949     ,  0.1111316    
  -1.085507     ,  0.1063744    
  -1.086043     ,  0.1016150    
  -1.086559     ,  9.6853517E-02
  -1.087053     ,  9.2090108E-02
  -1.087527     ,  8.7324828E-02
  -1.087980     ,  8.2557775E-02
  -1.088411     ,  7.7789046E-02
  -1.088822     ,  7.3018722E-02
  -1.089212     ,  6.8246908E-02
  -1.089581     ,  6.3473687E-02
